x,y
7.907907907907908,0.6979379228631333
7.917917917917918,1.1334177983195513
7.927927927927928,1.0487664814147275
7.937937937937938,1.070260588903283
7.947947947947948,0.7931597892704636
7.957957957957958,1.2883838357862296
7.967967967967968,0.9927005690957588
7.977977977977978,1.20530114609085
7.987987987987988,0.9306779674345439
7.997997997997998,1.164768476309416
8.008008008008009,1.0691936812125982
8.018018018018019,0.9554359167126121
8.028028028028029,0.7571536559067
8.038038038038039,0.8061387466741898
8.048048048048049,1.0262603604900902
8.058058058058059,0.9873628819755984
8.068068068068069,0.8281626089851881
8.078078078078079,0.7668105947895031
8.088088088088089,0.762030282926069
8.098098098098099,0.9729486307951978
8.108108108108109,0.6983440643720025
8.118118118118119,0.994313432082819
8.128128128128129,1.0099385570921786
8.138138138138139,0.983236158967458
8.148148148148149,1.0154194242929913
8.158158158158159,1.1505143717863253
8.168168168168169,0.9215254856636127
8.178178178178179,0.6515051183548445
8.188188188188189,0.8123182294476428
8.198198198198199,1.0813261707307316
8.208208208208209,0.9255098745509527
8.218218218218219,1.0469442500197574
8.228228228228229,0.7759767952509917
8.238238238238239,1.0650343121908412
8.248248248248249,0.995079011446115
8.258258258258259,1.0320561153771237
8.268268268268269,0.9299114086420137
8.278278278278279,0.7357571094729414
8.288288288288289,0.8954813275414096
8.298298298298299,0.9332158348882822
8.308308308308309,1.0006880821486948
8.318318318318319,0.8724235143472729
8.328328328328329,0.5794320728834863
8.338338338338339,0.8949282055149212
8.348348348348349,0.5972206514709537
8.358358358358359,0.8090421861514722
8.368368368368369,0.8346985154131649
8.378378378378379,0.613315377282709
8.388388388388389,0.7713384187993741
8.398398398398399,0.8132468342687738
8.408408408408409,0.5952373014739869
8.418418418418419,0.8380710692758134
8.428428428428429,0.8075417694228451
8.438438438438439,0.765668226277567
8.448448448448449,0.8664485648768647
8.458458458458459,0.6916821524662786
8.468468468468469,0.8733719569486892
8.478478478478479,0.9811110413797891
8.488488488488489,0.8933411264634814
8.498498498498499,0.9017924209818771
8.508508508508509,0.6515306927433713
8.518518518518519,0.6753969394397875
8.528528528528529,1.020476615476939
8.538538538538539,1.1655171946663379
8.548548548548549,0.622908705706493
8.558558558558559,1.0030077691220232
8.568568568568569,0.6704545327798862
8.578578578578579,1.0112659325799966
8.588588588588589,0.9390972284266934
8.598598598598599,0.7103320316561696
8.608608608608609,0.7152959507904594
8.618618618618619,0.6893796531483862
8.62862862862863,0.7679429555754117
8.63863863863864,0.4536242577619644
8.64864864864865,0.6211451659743633
8.65865865865866,0.6473891249863644
8.66866866866867,0.7320730992981814
8.67867867867868,0.6074922637620193
NA,0.7399748596919054
8.6986986986987,0.6408016510328718
8.70870870870871,0.7897795715343656
8.71871871871872,0.8359025305725023
8.72872872872873,0.9086142756999867
8.73873873873874,0.4875980938747033
8.74874874874875,0.6918255884052119
8.75875875875876,0.6958596202139083
8.76876876876877,0.4814571488608389
8.77877877877878,0.5812487413145518
8.78878878878879,0.5170752920178343
8.7987987987988,0.7032352483715094
8.80880880880881,0.4344715899215517
8.81881881881882,0.38883509565660135
8.82882882882883,0.5654868431682837
8.83883883883884,0.7446361857190777
8.84884884884885,0.5081000681624007
8.85885885885886,0.6545797909566553
8.86886886886887,0.4709083116933081
8.87887887887888,0.6459753872997247
8.88888888888889,0.499374929231484
8.8988988988989,0.5776194301278259
8.90890890890891,0.7682009418363127
8.91891891891892,0.4501115575563514
8.92892892892893,0.44471526378805626
8.93893893893894,0.5865213288073545
8.94894894894895,0.3500888466064918
8.95895895895896,0.49005554620269587
8.96896896896897,0.10159597806576126
8.97897897897898,0.34746057095256594
8.98898898898899,0.2730877722802415
8.998998998999,0.2805046339564622
9.00900900900901,0.19412954034153118
9.01901901901902,0.35327716051885777
9.02902902902903,0.3714357349850842
9.03903903903904,NA
9.04904904904905,0.03898142540266447
9.05905905905906,0.2502532606563192
9.06906906906907,0.47165224363801245
9.07907907907908,0.2206191812088026
9.08908908908909,0.2359582001727748
9.0990990990991,0.514843302021368
9.10910910910911,0.14456576112059977
9.11911911911912,0.21753278622881186
9.12912912912913,0.3709298730732451
9.13913913913914,0.23351075228069512
9.14914914914915,0.7218929788976423
9.15915915915916,0.013913723388905092
9.16916916916917,0.6066046282822524
9.17917917917918,0.09427437667407274
9.18918918918919,0.4274206025188284
9.1991991991992,0.2349796804376174
9.20920920920921,0.11674464996682271
9.21921921921922,0.6444693899110628
9.22922922922923,0.46549030818505166
9.23923923923924,0.07425856987491013
9.24924924924925,0.24250175022485765
9.25925925925926,0.22284131209161526
9.26926926926927,0.2504964836666028
9.27927927927928,0.37058444941280516
9.28928928928929,0.13933714472347528
9.2992992992993,0.03206060999634605
9.30930930930931,0.19917220249622047
9.31931931931932,-0.05454617205209944
9.32932932932933,0.1282034388759523
9.33933933933934,0.1610755192577884
9.34934934934935,0.06791310455313425
9.35935935935936,0.1750525515842566
NA,-0.021668408620084262
9.37937937937938,0.27300685598666835
9.38938938938939,0.016476148641183134
9.3993993993994,-0.024911383614489396
9.40940940940941,-0.1314958294676961
9.41941941941942,0.10460603738521293
9.42942942942943,-0.03267765199309752
9.43943943943944,0.05487377262789626
9.44944944944945,-0.10397062425495653
9.45945945945946,-0.10425734878524395
9.46946946946947,-0.04758926447826877
9.47947947947948,-0.25930783594584317
9.48948948948949,-0.24782960600363863
9.4994994994995,-0.04069847020711138
9.50950950950951,-0.08062542847825613
9.51951951951952,0.15685292411968382
9.52952952952953,-0.32556584151717527
9.53953953953954,-0.03767407747865634
9.54954954954955,0.05044501503052362
9.55955955955956,-0.06288416707397675
9.56956956956957,-0.06555602473626801
9.57957957957958,-0.04603236453134482
9.58958958958959,-0.1091860689457402
9.5995995995996,0.016761454671802734
9.60960960960961,-0.12434766806162895
9.61961961961962,-0.3474033973368192
9.62962962962963,-0.0471844249727664
9.63963963963964,-0.15390927625943182
9.64964964964965,-0.44222934684807713
9.65965965965966,-0.06474536037730308
9.66966966966967,-0.11012615219621988
9.67967967967968,-0.2134448802119874
9.68968968968969,-0.20981947867763898
9.6996996996997,-0.29413804975668134
9.70970970970971,-0.49691145993901403
9.71971971971972,-0.15155580651140796
9.72972972972973,-0.3955756536000702
9.73973973973974,-0.4340914064508782
9.74974974974975,-0.09617102335172298
9.75975975975976,-0.5674799196530855
9.76976976976977,-0.4364721715853922
9.77977977977978,-0.5063869295670211
9.78978978978979,-0.27606116712719353
9.7997997997998,-0.19856770870943521
9.80980980980981,-0.373452072236366
9.81981981981982,-0.37251777904476013
9.82982982982983,-0.4810369363665342
9.83983983983984,-0.570030584302039
9.84984984984985,-0.4102247931700743
9.85985985985986,-0.2832259396215692
9.86986986986987,-0.44201277452603127
9.87987987987988,-0.5120554253993594
NA,-0.41718663709706605
9.8998998998999,-0.7670614116075636
9.90990990990991,-0.4347394701072672
9.91991991991992,-0.4519352523945682
9.92992992992993,-0.24897669730366942
9.93993993993994,-0.41848617479557887
9.94994994994995,-0.44020518851035234
9.95995995995996,-0.21682492967476907
9.96996996996997,-0.5859600595690834
9.97997997997998,-0.2595614983949274
9.98998998998999,-0.7186318543253868
10.0,-0.6733805915965839
